publishedAt,textDisplay,label
2024-01-09T15:28:17Z,ya ampun dh kenyang janji buaya nusantara kasih janji manis lg capres indonesia aduhh diabetes nih,1.0
2024-01-09T15:26:48Z,inget vicky prasetyo,1.0
2024-01-09T15:25:28Z,all in prabowo,1.0
2024-01-09T16:32:04Z,lanjut,1.0
2024-01-09T16:32:32Z,,1.0
2024-01-09T15:19:43Z,tahan gaza kuat prabowo gak lemah bukti yg mati syahid yg hidup bantai jajah,1.0
2024-01-09T15:16:52Z,tumben gw nonton debat ngeri sedep,0.0
2024-01-09T15:14:22Z,debat jatuh tema tahan,0.0
2024-01-09T15:14:08Z,debat capres tp lpj kemenhan durasi cma menit wkwkwk bercyanda bercyanda,0.0
2024-01-09T15:13:51Z,smua mncari salah usaha jatuh hasil kerja wktu jdi jabat emg hasil,0.0
2024-01-09T15:12:50Z,,1.0
2024-01-09T15:12:22Z,dengar suara anis aibon ngantuk,0.0
2024-01-09T15:10:34Z,pangah perabowo,1.0
2024-01-09T15:09:58Z,debat capres debat anis prabowo,0.0
2024-01-09T15:07:30Z,bicara diplomat negara sih gak sebut industri kopi industri kopi prestasi ratarata masuk negara cabang lomba kopi yg juara diplomator baik ranah insdutry coffee perintah biayabiaya yg siap kantong laga negeri hasil muas ranah industry coffee indonesia negara segani yg juara,1.0
2024-01-09T16:35:14Z,lanjut,1.0
2024-01-09T15:05:33Z,acara dukung anis semangat anis motivator ganti mario teguh host pagi pagi ambyar,1.0
2024-01-09T15:04:47Z,anis simpson,1.0
2024-01-09T14:59:04Z,,1.0
2024-01-10T16:38:09Z,apa yg,1.0
2024-01-11T02:33:17Z,endasmuhahaha,1.0
2024-01-09T14:57:32Z,liat sifat asli,0.0
2024-01-09T14:57:31Z,perang anis prabowopak anis yakinpak prabowo menjelaska karna benci percaya sayang peduli itupak ganjar untung dlm debat inisemoga milu hasil yg baik negara,1.0
2024-01-09T14:51:22Z,kalah pentingkemudian kalah pentingakhirnya lupa janji bingung kerja ujung wawancara yg apaapa,0.0
2024-01-09T14:49:31Z,si yohanes pake bawa nama palestina sgala smua kau jual,0.0
2024-01-09T14:55:53Z,tepat topik bahas kait dgn kerja menhan jd kesan kulit krn capresnya yg sdng jabat sbg menhan,1.0
2024-01-09T14:58:34Z,kalo debat ya adu argumen jngn cengeng,1.0
2024-01-09T14:47:24Z,nya gak presiden catat antek gak campur,0.0
2024-01-09T14:42:56Z,knp pa pra ga liat catetan ud jgn jd brantem nnti ga mlah jd musuh cm gr pilpes aplg klo qt cm pnonton,1.0
2024-01-09T14:42:48Z,gak matiin aja komentar buzzer prabowo,1.0
2024-01-09T15:00:06Z,chanelny dukung pa bowo,1.0
2024-01-09T14:42:25Z,apa arti prabowo gibran,1.0
2024-01-09T14:40:52Z,pinter ngomong pk anis tp gak krasa tulus hati manis bikin eneg,0.0
2024-01-09T14:40:43Z,edit,1.0
2024-01-09T14:39:36Z,jd resfect sm anies monmaaf,1.0
2024-01-09T14:35:19Z,anis presiden sumur resap seluru wilayah indonesia ya,1.0
2024-01-09T14:31:44Z,tanggap anies rendah senior,1.0
2024-01-09T14:31:25Z,si abud kepedean jd capres ri debat aja kgk respect bgt presiden ri gubernur jakarta aja nis,1.0
2024-01-09T14:31:12Z,harap tenang harap tenang,0.0
2024-01-09T14:30:53Z,janji ya,1.0
2024-01-09T14:28:25Z,anis nya oke wakil nya sy ga sukaganti aja wakil nya,0.0
2024-01-09T14:27:48Z,ehhtujuan debat capres yah,1.0
2024-01-09T14:25:23Z,nis nis sadar nis sadar msalah yg kau pilih gubernur duluagama kw manfaatkanterkhir kw terima nama babtis habib kribo kau it rela men u l d i,1.0
2024-01-09T14:25:08Z,panglima boneka,1.0
2024-01-09T14:24:55Z,hallo capres menang tolong ya dunia tekhnologi modern maju kampung emak gua pelosok daerah ntt akses listrik internet terimkasih,1.0
2024-01-09T14:23:23Z,duta dah,1.0
2024-01-10T09:42:02Z,tuju yuk gass jgn golput,1.0
2024-01-09T14:20:30Z,even prabowo say louder to supports ganjars opinion hahaha,1.0
2024-01-09T14:18:02Z,ganjar be like guys capresyuhuuuu,1.0
2024-01-09T14:16:56Z,percaya suami bilang ronde dri kdengarkan omong paslon,0.0
2024-01-09T14:14:41Z,anis sesat xixixixixi,1.0
2024-01-09T14:14:31Z,ijtima ulama atas amin yg bahas tahan menhan scara tdk langsung jelas karna tiga diri jd calon pimpin yg buka tema debatjd dr etika yg langgar etika debat gak layak jd pimpin,1.0
2024-01-09T14:14:09Z,prabowo panik bongkar anis baswedan anis baswedan maju ganjar mahmud maju tumbang resim satu kuat pilih ganjar mahmud anis baswedan cak imin satu lawan resim yg gak sekrng,1.0
2024-01-09T15:07:18Z,lu gak tau esensi debat ya norak loo,1.0
2024-01-09T15:25:36Z,debat etika dunia gaada yg gapunya etika medan perang etika ayinas,0.0
2024-01-09T14:12:37Z,orang ngmng gtuh aniesaslinya bneran d lakuin gakberani gak nyebut kalo gak ngelakuin langsung henti jabat inihayooo berani gaksemua orang janji paksaya jga,0.0
2024-01-09T14:12:25Z,all in prabowo butuh minim teori maksimal praktik katakata banding lurus tindak,1.0
2024-01-09T14:11:17Z,kalo anggar gaboleh rahasia tender project rahasia negara publikasi sesuai uuuu nomor buka informasi publikpasal badan publik wajib buka akses mohon informasi publik informasi publik kecualic informasi publik buka mohon informasi publik bahaya tahan aman negara informasi strategi intelijen operasi taktik teknik kait selenggara sistem tahan aman negara liput tahap rencana laksana akhir evaluasi kait ancam negeri dokumen muat strategi intelijen operasi teknik taktik kait selenggara sistem tahan aman negara liput tahap rencana laksana akhir evaluasi komposisi disposisi dislokasi kuat mampu selenggara sistem tahan aman negara rencana kembang gambar data situasi pangkal danatau instalasi militer data kira mampu militer tahan negara batas tindak danatau indikasi negara bahaya daulat negara satu republik indonesia danatau data kait kerjasama militer negara pakat janji rahasia rahasia sistem sandi negara danatau sistem intelijen negara,0.0
2024-01-09T14:10:36Z,terimakasih prabowo,1.0
2024-01-09T14:10:00Z,biar capres debat serang isi kepala biar tau capres yg gak becus urus negara,1.0
2024-01-09T14:09:02Z,kotor uga main si ninis,0.0
2024-01-09T14:08:37Z,pribadi uhuytapi nyerang pribadikeknya ketar tir tkt kalah smpe nyerang pribadi yah,0.0
2024-01-09T14:07:56Z,hamdeuh,1.0
2024-01-09T14:05:56Z,debat capres lg bahas kerja prabowo sih woi yg acara cari topik rakyat rakyat rakyat bahas kerja prabowo wkwkwk ngakak,1.0
2024-01-09T14:05:52Z,all in prabowo tulus ikhlas indonesia,1.0
2024-01-09T14:05:15Z,brani nya ngritik kerja orangtapi sadar kerja sndri,1.0
2024-01-09T14:02:44Z,harga orang tuabkn mlh membuliini kacang lupa kulit,0.0
2024-01-09T14:02:36Z,kritik menyehatkankok d cutlucuuuu,1.0
2024-01-09T14:02:30Z,gak tau kasi ganjar,0.0
2024-01-09T14:00:05Z,aniiis aniiiiss cinta negara suruh buka rahasia militer,1.0
2024-01-09T13:55:30Z,pilih orang sudut saing pilih salah sudut orang sedih politik indonesia moga salah calon presiden ri titip cia,1.0
2024-01-09T13:55:21Z,anis kerja gub ngerjain masterplan sekdanya wkwk,0.0
2024-01-11T21:37:19Z,dilgodilfadillha emang yg buka data bro bahaya tanyain hasil kerja bahaya bahaya klo rakyat jd tau ya,1.0
2024-01-12T02:37:49Z,baik buka referensi nggih buka pres bab v pasal baca biar melek informasi apa kait hankam larang buka publik ajar aja,1.0
2024-01-09T13:51:17Z,cuman ngomong ngomong maha,0.0
2024-01-09T13:49:25Z,ngeri euuy janji kayak rumah dp rupiah manis bener,0.0
2024-01-09T13:49:23Z,kubu nyerang kerja prabowo yg nilai sempurna tpi prabowo gk nyerang kerja sbg gubernur jakartajawa yg ubah bhkan gak asa keluarga gw kampung yg gw kaget temen gw nikah kasih karang bunga anies yg juta coba buang anggar,1.0
2024-01-09T13:46:10Z,iya ngmngin korupsikok yg jubirnya d tangkep kpk yah,1.0
2024-01-09T13:45:51Z,amin inshaallahjadi presiden wapres,1.0
2024-01-09T13:44:50Z,taun belakang bnyak yg pilih prabowo tp knp stiap poting klhmau sipa yg menang jg gak akn ngaruh dike hdupan sayattp aja susah nyari kerja krn adany batas umurbohong nmny lapang kerja,1.0
2024-01-11T01:23:43Z,sma kakak,1.0
2024-01-09T13:44:23Z,jgn d,1.0
2024-01-09T13:42:43Z,barang bekas mudajadi penasaran,1.0
2024-01-09T13:39:51Z,pada gemoy,1.0
2024-01-09T13:39:51Z,senyum no kek sikopat jir ngeri,1.0
2024-01-09T13:39:46Z,babak bur ceples,1.0
2024-01-09T13:39:40Z,pada gemoy,1.0
2024-01-09T13:37:36Z,awokawok anies,1.0
2024-01-09T13:37:30Z,debat setuja tuju doank,1.0
2024-01-09T13:42:31Z,iyaa gaada diri wkwk kaya kerja kelompok,0.0
2024-01-09T13:35:15Z,prabowoooo,1.0
2024-01-09T13:34:59Z,moga kecurangandipilpres nantibahaya,1.0
2024-01-09T13:34:55Z,all in prabowogibran,1.0
2024-01-09T13:33:52Z,jijik bgt ngeliat senyum senyum sinis nya anis,1.0
2024-01-09T13:33:07Z,anis si tukang merumuskanmerumuskanmerumuskandan rumus,0.0
2024-01-09T13:43:34Z,setuja tuju doang kocakk wkwk,1.0
2024-01-09T13:33:02Z,hilang respect sma si anis jugak ganjar debat murahanmenjatuhkan lawan dgn body shaming prabowo menang,0.0
2024-01-09T13:33:00Z,cape bgt denger janji manis ganjar anies,0.0
2024-01-09T13:32:17Z,panggah prabowo gibran,1.0
2024-01-09T13:32:12Z,gemoy no ll,1.0
2024-01-09T13:30:20Z,mennangis,1.0
2024-01-09T13:24:54Z,gusdur prabowo orang yg tulus,1.0
2024-01-09T13:23:37Z,pilih no gebu menjatuhkanbukan fokus debat wkwk,1.0
2024-01-09T13:22:06Z,mending ceurik nis,1.0
2024-01-09T13:18:36Z,butuh bicara masyarakat butuh kerja amanah,1.0
2024-01-09T13:17:34Z,aja harkos harap kosong,1.0
2024-01-09T13:16:18Z,prabowo hati,1.0
2024-01-09T13:16:06Z,miris ya calon yg kanan kirisinis prabowo liat muka mreka kya yg benci bliau smoga prabowo jdi presiden smangat prabowo insya allah menang prabowo gibran,1.0
2024-01-09T13:13:02Z,kaya liat debat pkk,0.0
2024-01-09T13:10:12Z,respect prabowo,1.0
2024-01-09T13:05:10Z,presiden aja jatuh kl presiden,0.0
2024-01-09T14:43:33Z,yg elegan kaleeee kalo kritik,1.0
2024-01-10T13:18:27Z,dansojelita baper bgt ente,0.0
2024-01-10T16:53:10Z,tuhan dukung wlaupun lg tiang,1.0
2024-01-09T13:02:56Z,tema nya tahan etika anies anies wkwkkw,1.0
2024-01-09T12:59:18Z,tuh liat yg nyinyir duluan prabowo blg omon anies,1.0
2024-01-09T12:56:04Z,parahhhh debat tonton internasionaljgn pengaruh prabowojgn ngebuka data rahasia negarabiarin niat banget mancinguntuk jebak data tahan bocor,0.0
2024-01-09T12:54:34Z,prabowo hati,1.0
2024-01-09T12:54:00Z,owo,1.0
2024-01-09T12:53:36Z,prabowo nanya paslon visi misi tpi paslon anis visi misi tpi kurang paslon rakyat butuh visi misi roasting paslon udah kaya komika aja,0.0
2024-01-09T12:53:21Z,perasasn ko c isi cccccccc,1.0
2024-01-09T12:53:19Z,moga h prabowo subianto sehat lindung allah swt moga prabowo menang pilpres,1.0
2024-01-09T12:52:31Z,duli partai sebelas belas partai calon aku layak ganjar mahfud,0.0
2024-01-09T12:51:35Z,kasihan prabowo cecar ganjar anis emosional,0.0
2024-01-09T12:51:14Z,prabowo prabowo prabowo jatuh debat jatuh presiden byk jabat jatuh misisemoga tuhan pilih presiden baik rakyat prabowo pilih bakak presiden,1.0
2024-01-09T12:50:57Z,ganjar calon mafia cocok,0.0
2024-01-09T12:49:37Z,prabowo,1.0
2024-01-09T12:48:31Z,semangat ya pakkami doa menang prabowo hati love you,1.0
2024-01-09T12:48:02Z,anis mmng klo ngomong ampun gedabrusnya bnyak janji manis,0.0
2024-01-09T12:46:21Z,sukses milu,1.0
2024-01-09T12:44:44Z,ah ga seru,1.0
2024-01-09T12:44:40Z,ksini demen all in,1.0
2024-01-09T12:44:37Z,problem keri marak judi online akses jam,1.0
2024-01-09T12:43:47Z,yg pilih anies hati aja aja dah,1.0
2024-01-09T12:43:04Z,pimpin yg pimpin yg cerdas yg jatuh lawan buruk orang yg jatuh yg manis mulut pimpin yg pimpin yg cerdas yg usaha intropeksi yg jatuh lawan rakyat indonesia rakyat yg cerdas tolong hak suara dg ya,1.0
2024-01-09T12:41:32Z,no,1.0
2024-01-09T12:41:16Z,tkw taiwan all in prabowo,1.0
2024-01-09T12:40:57Z,yg tolong perhati peternakandi indonesia ternak indonesia sdh asai pabrik monopoli dagang luar nalar yg akan bunuh ternak terna jenis unggas tolong bahan baku pakan mahal pakan mahal harga jual daging telur tdk rasional murah,1.0
2024-01-09T12:39:07Z,ns akal minus,1.0
2024-01-09T12:35:37Z,moga rakyat sadar yg prabowo,1.0
2024-01-09T12:34:52Z,inti golput be,1.0
2024-01-09T12:33:16Z,anis kek nya ga suka prabowo ya wkwkwk banget sayang nya ga butuh pimpin omdo anis,0.0
2024-01-09T12:32:24Z,pinter gak tau pimpin tidakwkwkwkw,1.0
2024-01-09T12:32:21Z,visi misi nya program sudut,1.0
2024-01-09T12:32:12Z,indonesia butuh aksiiiibukan bual kicau profesional,1.0
2024-01-09T12:31:44Z,prabowo sungguh kuasa hara disampikan sampikanteruslah manfaat,1.0
2024-01-09T12:31:37Z,ah omong wkwkwlama kesel nntnnya,0.0
2024-01-09T12:31:10Z,gak niat siarin ulang acara debat tv one ulang take line tv one tv one beda beda lucu profesional,0.0
2024-01-09T12:30:36Z,anis misi fisi serang calon presiden brabowo mudah mudah presden baik dosen,1.0
2024-01-09T12:29:25Z,prabowo,1.0
2024-01-09T12:27:23Z,makasih upload nya,1.0
2024-01-09T12:26:27Z,emng orang pinter ngmng mah ngmngblm tntu laku hehehe nyerang personalwaduch orang kalo gak tau nyerang yah bgtu suliiittt,0.0
2024-01-09T13:41:09Z,positivevibes wess keren bgniini ni knpa indo gak majukalo ngedukung timsesnya yg d byarsorry mbasuara gak d byarsuara mahalsaya dukung capres yg layak presiden itudan mreka sikap salah satunyakedewasaan tentu sikap masalah negara nantinyasemua tentu bijakkalo bangsa yg,1.0
2024-01-11T09:12:04Z,yg komen mnghilang wkwk,1.0
2024-01-09T12:21:43Z,debat capres bahas bangsa jatuh lawan,1.0
2024-01-09T12:19:57Z,debat gue mudeng visi misi prabowoyang paslon no sibuk cari gorek salah paslon no prabowo sabar ya pakinsyaallah allah swt angkat derajat,1.0
2024-01-09T12:19:16Z,anie emg muka ngeselin yaamenyepelekan remeh wkwk kerja jg ga yg bener tp bener ngomentarin kerja org,0.0
2024-01-09T12:18:52Z,ganjar gtu milih beliau debat ragu,1.0
2024-01-09T12:17:40Z,anis gelora ubah tp nyata nya yg orang yg golong sakit hati sengkuni buat hoax buat rusuh negara inget pilkada agama menang,1.0
2024-01-09T12:16:15Z,liat banget jago ngomong citra ambisius banget orang nomor indonesia suruh debat ngerosting kali ikut nyoblos,0.0
2024-01-09T12:14:51Z,paslon no serah personal pribadi kurang orang,1.0
2024-01-09T12:14:51Z,paslon no serah personal pribadi kurang orang,1.0
2024-01-09T12:14:26Z,,1.0
2024-01-09T12:13:00Z,bismilah prabowo presiden,1.0
2024-01-09T12:11:23Z,gk asik nih personal attack si anis,0.0
2024-01-09T12:10:02Z,capres nomer jd lo ya g muluk skrg sj transparan smua anggar yg sdh laksana gubernur,1.0
2024-01-09T12:06:57Z,bener prabowoga etis buka rahasia negara dpn kalo diadain pertemuanmakin all in prabowo,1.0
2024-01-09T12:05:22Z,g respek bgt sm debat nilai brp yg serang statemen apa g pantes kl paslon sudut jd bukti yg pinter ngomong ya biar ngomong aja bsok kl yg jd jgn cm ngomong aja buat buat yg lebib negara indonesia,0.0
2024-01-09T12:05:12Z,pintar ngomong tong kosong nyaring bunyi,0.0
2024-01-09T12:04:45Z,minimal menteri reshuffle,1.0
2024-01-10T03:03:54Z,positivevibes main bersih ngerti ga arti reshuffle tuju reshuffle,1.0
2024-01-09T12:04:32Z,capres no fokus visi misicapres no fokus prabowo,1.0
2024-01-09T12:04:17Z,capres no fokus visi misicapres no fokus prabowo,1.0
2024-01-09T12:03:57Z,,1.0
2024-01-09T12:03:55Z,prabowo minimal su klw ngk f lahh mirage,1.0
2024-01-09T12:03:28Z,prabowoooooooo,1.0
2024-01-09T12:03:01Z,nunjukin data dgn menitmakin prabowo,1.0
2024-01-09T12:02:19Z,hahahaha jakarta skor doi mimpin,1.0
2024-01-09T12:02:08Z,tunjang,1.0
2024-01-09T12:01:50Z,paslon aneh yamasa rahasia negera alutsista buka debat terbukaapa gak mikir ya data buka publik negara senjata negara kitaini paslon gak paham rahasia yg engga,0.0
2024-01-09T12:00:49Z,calon bicara hina kerja calon kecewa tarik pilih prabowo,1.0
2024-01-09T12:00:45Z,mo nangisss gue liat bikin kocak suasana,1.0
2024-01-09T12:00:38Z,si anis prabowoapa ambisi kah,0.0
2024-01-09T11:57:27Z,anies presiden negara indonesia,1.0
2024-01-09T11:56:46Z,pilih anis umur hidup,1.0
2024-01-09T11:56:39Z,otak warga indonesia rendah gin ya gapernah lihat debat capres gimana si,1.0
2024-01-09T11:54:03Z,ide gagas sentimen jatuh,0.0
2024-01-09T11:53:07Z,menteri didik aja reshuffle sok tau tahan anies anies,1.0
2024-01-09T11:48:46Z,rakyat dukung pa prabowo orang pintar ngomong kerja nol,1.0
2024-01-09T11:48:12Z,jujur ya keluarga pilih prabowo saat x prabowo kalah tetep pilih prabowo xnya nyalonin ga ubah pilih prabowo setia prabowo,1.0
2024-01-09T11:47:53Z,prabowo hati menang,1.0
2024-01-09T11:44:26Z,prabowo hati rakyat nilai mulia pa prabowo jatuh lawan pimpin indonesia,1.0
2024-01-09T11:43:53Z,jgn ketauantdk oposisi sd demokrasi hilang,1.0
2024-01-09T11:41:44Z,yg pinter ngomong bohong sesat,0.0
2024-01-09T11:39:55Z,hidup prabowo,1.0
2024-01-09T11:39:06Z,dukung prabowo bjir ayok prabowo,1.0
2024-01-09T11:37:41Z,sampai visi misi paslon no urut serang paslon urut jujur,0.0
2024-01-09T11:36:58Z,nyebelin anis muka na,1.0
2024-01-09T11:34:45Z,prabowo gibran menang indonesia maju sejahtera,1.0
2024-01-09T11:34:12Z,belit,1.0
2024-01-09T11:34:03Z,moga allah sabar anies ya allah karna anies bukti,1.0
2024-01-09T11:33:07Z,anis anis nilai mudah nilai sulitt rasa aniss pesan anis silah kaca,1.0
2024-01-09T11:29:51Z,prabowo pada,1.0
2024-01-09T11:29:41Z,gwgw gk butuh bicarayg gw butuh kerja kerja kerjakalau ngomong mah anak pintertapi lom kerjaawas jgn sampe tipu manis udah bukti ko kerja ya yg manis berbicaraapa lgi sampe serang pribadipak gemoy tanah harta pribadi iya d sumbankan oranganda aja blum keluar,0.0
2024-01-09T11:28:54Z,inti sih anies kang tipu,1.0
2024-01-09T11:28:01Z,semangat prabowo saing jatuh sudut org masyarakat nilai,1.0
2024-01-09T11:26:56Z,capres bicara data data kerja dua bagus ntahlah pintar ngomong pintar sudut orang suka lalai tugas janji,0.0
2024-01-09T11:26:16Z,calon pk prabowo yg tidk serang lawan yg ad mlh disudutkanitu jiwa ikhlas menang tnpa jatuh lawan,1.0
2024-01-09T11:26:15Z,ngeliat raut wajah anies penuh dgn percaya kaya kali gtu yg jdi menang,1.0
2024-01-09T11:26:14Z,gedek bgt paslon no,1.0
2024-01-09T11:23:53Z,bismillah dg anis,0.0
2024-01-09T11:23:43Z,anis ngapah ya gubernur aja kerja nyebokin kerja ahok kerja apajangan teori doang butuh bukti,0.0
2024-01-09T11:22:22Z,pantes debat responden prabowo turun paslon sibuk ngurusin kerja menhanpak prabowo,1.0
2024-01-09T11:21:10Z,prabowo prabowo prabowo menang,1.0
2024-01-09T11:20:39Z,prabowo insyaallah menang,1.0
2024-01-09T11:19:51Z,sesi tanggap ganjar detik tanggap ganjar sisa komentar anieshahaa,1.0
2024-01-09T11:18:40Z,this is sengkuni uh,0.0
2024-01-09T11:17:15Z,yg presiden moga yg janji debat yg beliau kerja kelak moga amanah,1.0
2024-01-09T11:17:01Z,sdh bs nilai prabowo tobat,1.0
2024-01-09T11:15:26Z,ga milih urut nomor,0.0
2024-01-09T11:14:34Z,prabowo jabat menhan tanah emg udh luas org tau tanggap visi anis,0.0
2024-01-09T12:39:09Z,maklum paslon kisminpaham ya org iri tanda,1.0
2024-01-09T11:13:55Z,all prabowo,1.0
2024-01-09T11:11:33Z,undang tamu dukung bikin ribut aja jd gak fokus,0.0
2024-01-09T11:10:26Z,debat tdk mutu serang personal tdk visi misi yg sengkuni si ninis,0.0
2024-01-09T11:10:00Z,sayah cari pimpin yg paduli rakyat beban rakyat,1.0
2024-01-09T11:09:57Z,prabowo wakil md,1.0
2024-01-09T11:09:21Z,prabowo tuan krabanis planktonganjar istri plankton sipaling data resep kraby patty aja jaga resep tahan negara,1.0
2024-01-09T11:05:57Z,aamiinkan yuu,1.0
2024-01-09T11:05:29Z,anis savage mode on,1.0
2024-01-09T11:05:20Z,all in prabowo,1.0
2024-01-09T11:03:54Z,sayah bingung milih calon persiden hebat,1.0
2024-01-09T10:59:25Z,liat muka anis kek bener banget ucapanya,0.0
2024-01-09T10:58:32Z,toro bosokmu nis anis,1.0
2024-01-09T10:58:16Z,ga ngerti anies ngomong ttd cyber sec jujur sbg mahasiswa ajar ituitu jwban mahasiswa haha,0.0
2024-01-09T10:57:04Z,anis presiden kabupaten ikon kabupaten bambu,1.0
2024-01-09T10:55:16Z,trlihat jls visi misi anis untk mmbangun mncerdaskan bangsa untk mnjatuhkan lawan nya,0.0
2024-01-11T22:44:10Z,amin yaa allah,1.0
2024-01-09T10:53:08Z,debat visi misi nilai kinerjaa mah gk jadi presiden,0.0
2024-01-09T10:52:45Z,gue jdi ken calon presidentarget depan bahan pangan beras tindak yg ambil bnyk lihat beras skrg banyak import dri negara luaraku harap moga presiden kelak atas butuh pangan miskin export kembang umkmngk melulu bangun infrastruktur aminn,1.0
2024-01-09T10:52:38Z,prabowo pikir nasib bangsa jujur bliau abdi rakyat,1.0
2024-01-09T10:48:31Z,alll prabowoooo,1.0
2024-01-09T10:47:39Z,nggak papa deh persidennya anis sreg doi mancing pinter mulut tajem paham nggak tri gubernur doi sempurna moga allah pimpin,1.0
2024-01-09T10:46:40Z,giring opini ga mutu,1.0
2024-01-09T10:45:05Z,presiden pilih moga amanah maju bangsa negara hukum berat jabat koruptor,1.0
2024-01-09T10:43:04Z,sampe ngurusin harta orang sih yok debat yg damai mah ngeroasting klw bowo mah jgn cmn omonomonomon hehe,0.0
2024-01-09T10:42:22Z,notonogorogk nm anis dlm susun ituprabowo ganjar pranowoitu masuk dlm suku oudhprinsip sy aja presiden indonesia,1.0
2024-01-09T10:41:32Z,haji cocok guru pandai dongeng orang dedikasi cocok pempimpin orang orang sawah isi,1.0
2024-01-09T10:40:51Z,debat captes serang personal patut pilih,1.0
2024-01-09T10:40:39Z,mental pimpin yg sungguh,1.0
2024-01-09T10:38:15Z,ganjar pranowo,1.0
2024-01-11T03:40:51Z,amiiinn ya robbalalamiiin,1.0
2024-01-11T08:29:49Z,aamiin,1.0
2024-01-10T00:36:04Z,wkwkw cari info yg bener tong gausa njeplak,1.0
2024-01-09T10:35:45Z,cebong kaum maling uang rakyat kaum hutang bnyak ketar tir,1.0
2024-01-09T10:35:00Z,liat prabowo digituin mewek moga menang ya pakk,1.0
2024-01-09T10:33:28Z,sabar prabowo menang sya dukung prabowo sklurga sya,1.0
2024-01-09T10:28:30Z,merka dua kek pepes kosong bacot doang,0.0
2024-01-09T10:28:20Z,fokus umurpadahal umur beda prabowo power suara beda yg lainpdhl prabowo hidup istri powerfull jiwa raga jarang laki sndri sehat sdh menurunsuka prabowo moga maju,1.0
2024-01-09T10:23:32Z,anies serang pribadi ga seru,1.0
2024-01-09T10:23:26Z,anis sayang singgung internal tahan gimana ya sayang,0.0
2024-01-09T10:21:43Z,astaghfirullahaladzim anies,1.0
2024-01-09T10:21:40Z,prabowo kali putar tenang pa dukung,1.0
2024-01-09T10:20:05Z,karno jago diplomasi pakai otak pandang tamu negeri anies hadir diplomasi yg kuat kerja anis lihat ibukota jakarta sdh jarang berita banjir iya,0.0
2024-01-09T10:18:18Z,enak fasilitas negara nilai banding garap keluarga cawe cawe hgu negara banding total luas lahan gadai rakyat kalah gadai lahan proyek nasional laku adil,0.0
2024-01-09T10:18:01Z,strategi debat anies lawan pikir jernih lawan yg kuat anies singgung prabowo,1.0
2024-01-09T10:16:54Z,anies anies emosi kah wkwkw prabowo gibran yg cocok jd presiden banding sm anies wkwkw kerja kagak kelaar janji doang,1.0
2024-01-09T10:02:51Z,debat calon anies baswedan maju pilpres tunjuk beliau rekan prabowo mulus prabowo ri nalar tonton copy jerr,1.0
2024-01-09T09:59:23Z,anis anak lupa jasa orang tua angkat gerindra kalah ahok caci maki milik gerindra awas nis mulut hisab,0.0
2024-01-09T09:59:14Z,anis emg pinter ngomong coba liat debat gubernur dki dlu pinter nya ampun hasil nya,0.0
2024-01-09T09:59:11Z,prabowo sebut lindas gaza,1.0
2024-01-09T09:58:46Z,tinggal debat batil allah bangun rumah bagi pinggir surga barangsiapa tinggal debat benar allah bangun rumah bagi surga hr tirmidzi ibnu majah anas bin malik,1.0
2024-01-09T09:56:44Z,kali calon diriberilah sempat kali membuktikancara kerja selamat prabowo,1.0
2024-01-09T09:55:29Z,seru debat capres capres gp baguscapres ps burukcapres ab akademis,1.0
2024-01-09T09:53:06Z,orang cerdas pilih anis indonesia kurang orang cerdas sprti anis tp kurang orng jujur prabowo,1.0
2024-01-09T09:37:06Z,orang orang jakarta digoblokin anies,1.0
2024-01-09T09:36:22Z,salam,1.0
2024-01-09T09:33:32Z,anis capres buruk sejarah debat capres dunia,1.0
2024-01-09T09:31:53Z,all in prabowojangan biar indonesia hancur anis,1.0
2024-01-09T09:31:41Z,prabowo hebatprabowolahyang banyak ngomong doank,1.0
2024-01-09T09:31:39Z,bacot aj anisrumah dp bukti nyaair hujan masuk tanah,0.0
2024-01-09T09:30:51Z,anis mah pandaj ngomongnya kerja nihil all in prabowo gibran bolo,1.0
2024-01-09T09:30:12Z,prabowo mantap,1.0
2024-01-09T09:30:02Z,ngabisin menit utk mohon tenang mohon tenang mending gausah pake supporter sumpah paslon ditambahin menit aja klo udah selesai mreka bilang tp yg kepentok,0.0
2024-01-09T09:29:35Z,semangat probowo ajar sosok pimpin,1.0
2024-01-09T09:29:17Z,prabowo pilih,1.0
2024-01-09T09:29:09Z,si dukung ajaadal anis debat sedih,0.0
2024-01-09T09:27:43Z,ganjar pranowo pling keren,1.0
2024-01-09T09:27:41Z,capres yg lucuyg serang pribadi prabowopdhl harusnyanyg serang debat adl visi misi presidenmakin kocak ajabismillah ya brabowonjenengan mboten jatuh tp saing njenengan sibuk cari celah uny jatuh njenengannaiklah pakbersinarlah,0.0
2024-01-09T09:26:08Z,inti nya jangn pdi,1.0
2024-01-09T09:28:48Z,singkong olah aja ga mati lapar anjir gahabis fikirrr,1.0
2024-01-09T09:33:08Z,peacelilyykocak emang,1.0
2024-01-09T09:25:53Z,sumpah gedeg liat anis manis rangkai,0.0
2024-01-09T09:25:36Z,kabupaten pilih prabowo preaiden,1.0
2024-01-09T09:21:29Z,perkara kalah,0.0
2024-01-09T09:19:55Z,prabowo,1.0
2024-01-09T09:19:09Z,nama debat yg kalah menang diam bicaradebat biasapak prabowo sehat urus hidup pribadi keluarga calon yg yg menang allah swt rencana,1.0
2024-01-09T09:16:51Z,,1.0
